tweet_id,author_name,created_at,text
1333671572201238528,petter modahl,2020-12-01 07:17:35,"HVOR FORPULT JÆVELA MANGE TUSEN JÆVELA GANGER HAR DERE JENYER FÅTT BESKJED LIGG UNNA MEG,HVOR MANGE GANGER HAR JEG BEDT DERE DRA TIL HÆLVETE Å LA MEG TIL HÆLVETE VÆRE IFRED,HVOR MANGE GANGER HAR JEG SAGT,JEG BRENNER ALLE DAMENE OG DERES SOM DERE SKAL TVINGE PÅ MEG,JEG SKAL IKKE"
1333536321458081793,Arnstein Vada,2020-11-30 22:20:09,"Dere skal ikke undertrykke enker og farløse, innflyttere og fattige står det i Bibelen. Så får Sylvi Listhaug sjekke om dette stemmer med korset hun bærer rundt halsen."
1333461634933723136,Bjørn Breen,2020-11-30 17:23:22,"@arildhermstad Lurer veldig på hva du og andre i MDG sliter med dagligdags? Ikke skal vi kjøre bil, ikke spise kjøtt. Dere skal bestemme hva folk på pleiehjem skal spise til frokost og middag og du hevder fordundre meg i tillegg at det det er slik folk vil ha det🙄"
1333438178435489794,Touch stuff,2020-11-30 15:50:10,@nnpf3 Hvorfor tror dere at dere skal klare å holde samfunnet fritt for narkotika når dere ikke engang klarer å holde det unna lukkede fengsler? #koko #erdetnoenhjemme
1333383205924311040,Brennaktuelt.no,2020-11-30 12:11:44,"RØYKVARSLERDAGEN 1. DESEMBER: Bytt batteri og sjekk røykvarsleren i morgen. Ta også en prat med familien om hva dere skal gjøre om det skulle begynne å brenne hjemme hos dere.
#røykvarslerdagen #brannsikkerhet #brannvern #brannforebygging #personsikkerhet

https://t.co/eo26XBJ0RV"
1333383117625810947,Brannfaglig Fellesorganisasjon,2020-11-30 12:11:22,"RØYKVARSLERDAGEN 1. DESEMBER: Bytt batteri og sjekk røykvarsleren i morgen. Ta også en prat med familien om hva dere skal gjøre om det skulle begynne å brenne hjemme hos dere.
#røykvarslerdagen #brannsikkerhet #brannvern #brannforebygging #personsikkerhet

https://t.co/kqn2v0OJXz"
1333366017729441807,Arnljot Arntsen,2020-11-30 11:03:26,@nrknyheter husk denne eksperten neste gang dere skal diskutere om det er jukset med USA valget. @fredriksolvang https://t.co/HxxHUPFTzr
1333359001011105792,Hans-Petter Bekeng,2020-11-30 10:35:33,"@LYSGLIMT Du mener nok at dere prøver å finne ut hvordan dere skal klare å få 5000 underskrifter uten å jukse, eller uten at eventuelt juks blir oppdaget... ^^"
1333337643292237824,petter modahl,2020-11-30 09:10:41,"Puta's, liker ikke gi dere noen ordrer,men endog,her er en. Dere SKAL MALTRAKTERE HVER ENESTE JENTE MED TILHØRIGHET TIL SKANSEN I OSLO,JA DEN KLUBBEN JA."
1333195336966410243,Øyvind Søtvik Rekstad,2020-11-29 23:45:12,"@periferien_ @jonasali @MteTone Og det synes jeg dere skal gjøre - stå på så busta fyker, altså. Heller det enn å hisse seg opp over en utflytta bygdegutt som støtter dere i sakene og bare skriver noe så usannsynlig sjølsagt og banalt som at by og land må holde sammen."
1333129882587590658,Repent Norway,2020-11-29 19:25:07,"For Johannes døpte med vann, men dere skal bli døpt med Den Hellige Ånd ikke mange dager heretter.  6De som nå var kommet sammen, spurte ham og sa: Herre, er det på den tiden du vil gjenreise riket for Israel? 

Apg. 1:5-6 #ChurchThatEnters"
1333098073577451523,NRK,2020-11-29 17:18:43,"@trymadrian Hei! Dere skal i alle fall få vår dypeste medfølelse 😊 Fort gjort å taste litt feil når nervene er i høyspenn og adrenalinet pumper 😉 Mvh, Gaute/NRK"
1336295909634826246,vekslepenger,2020-12-08 13:05:46,"@UN00ben @MoneyHunt4ever Forsøk flere banker, nye kunder som ønsker å komme med hud og hår, totaltilbud, kan bli prioritert. 

Får du et tilbud kan du si til banken du allerede er i at de må matche for at dere blir. 

Blir fort en annen lyd i pipa da."
1335922652691611649,Morten,2020-12-07 12:22:35,@Vin7lfc8 @DagIdarJ Men det er enklere å fikse enn at alle de 14(?) superlagene skal vinne i samme serie. «Hey sjeik av City.. dere blir nummer 7 hvert år.. gidder du spytte i 5milliarder til?».. hele konseptet faller sammen
1334979609889296390,♡,2020-12-04 21:55:16,Men dere blir nødt til å sette dere ned for jeg er for lav til å rekke opp 😭 https://t.co/s13Du6lbl2
1334962338403921920,GodsPeace,2020-12-04 20:46:38,@FridaFredrikse1 @resettno Min mening er at FRP nå er ferdig... Lot sine konservative velgere i stikken for globali… https://t.co/RTsEBwmLYW
1334951420156633095,Christian Gjerstrøm,2020-12-04 20:03:15,"@vebjornselbekk @TVNorge @EspenSkoland Tror du dere får anerkjennelse for denne idiotbeslutningen? Dere blir latterliggjort. På tide å snu, det er idioti nok nå."
1334892497269645313,ESKILTHEBOII,2020-12-04 16:09:07,@noxhern @HavreFn @detoo_ dere blir ikke unbannet unasett. du kan heller nyte fredagen istedet.
1334892025351708672,Arne Langmo,2020-12-04 16:07:14,"@Alltid_uansett @Regjeringen Det kan være at de i klasserommene blir bedt om å komme med innspill. Men inntil dere blir spurt, hold fred! Eksperter skal jobbe."
1334865230934003714,Theodor Salvesen,2020-12-04 14:20:46,"Til dere som synes det er krenk overalt, dere blir jo ganske lett krenka da? Har det noe å si at DiplomIs endrer logo? Sånn egentlig? Enig i at noe er litt teit, som å fjerne 'nissene', men trenger man ase seg opp over ALT som endrer seg i samfunnet?"
1334840859964084227,Rettferdighet,2020-12-04 12:43:55,@Eventyrglitter Du må dele det hele på TikTok. Fortell meg kontoen og jeg vil følge :) Dere blir stjerner :)
1334798393051410435,petter modahl,2020-12-04 09:55:10,"ÅSSEN MENER DERE DOMMERENE,POLITIET,KIRKA,JENTER,NORD,HELLS ANGELES OSV ÅSSEN MENER DERE JEG SKAL LEVE MED MEG SELV UTEN Å UTSLETTE DERE VED TORTUR NÅ,HVOR TROR DERE DERE BLIR RESTEN AV EVIGHETEN NÅ,HVA TROR DERE DERE HAR TIL MEG NÅ,HVOR JÆVELA STORE ER IKKE DERE FOR SATAN NÅ"
1334330042873245700,Ole Roar Husby 🏳️‍🌈,2020-12-03 02:54:07,"Sånn ut av det blå var det som om det la seg et skylag I hodet mitt. Jeg er ikke deprimert eller noe mer angstfull enn vanlig. Ingen spesielle reaksjoner heller.

Det ble bare så vanskelig å se for seg at man har en framtid. Det er bare å slappe av, dere blir ikke kvitt meg enda."
1334129682644676608,frank bergli,2020-12-02 13:37:57,@gurimelby @Oysteib @Tholien @Rotevatn @oyvindludt @erna_solberg Dere blir målt på helheten. Finnes det noe som heter «primærpolitikk» ennå da?
1334077509990805505,S.A. Prag,2020-12-02 10:10:39,"@bjellas @Veslaaa @LBenestad Joda sant det, men ikke gitt at dere blir «slaktet, flådd og partert»😊"
1334056260178751488,Linn 🐙,2020-12-02 08:46:12,@krikkert @Dotafyren Jeg lover å ta lappen hvis dere blir sugar daddiene mine 😊😊😊
1334038266773901314,Lars Brenna,2020-12-02 07:34:42,"@kl4sp @erna_solberg har sagt på direkte spørsmål at ""dere får ikke mer penger før dere blir flinkere"". Vel, merkelig at privat sektor er villig til å lønne det dobbelte av det en førsteamanuensis får hvis vi ikke er veldig flinke da?"
1333893565387247617,ShaCast,2020-12-01 21:59:43,"@olemsimonsen @DePartiet @simenbondevik Unger og ungdommer skal, som skrevet,ikke ha innflytelse.
Si hva dere vil -men ikke forvent at dere blir, skal eller bør bli lyttet til.  Fra nå av kan du gjerne følge diskusjonen til de voksne -men jeg kommer ikke til å bruke mer tid på det foreldrene dine burde gjort.Lykke til."
1333815011647623171,AltomNBA,2020-12-01 16:47:34,"Akkurat TRE uker til grunnseriestart i NBA!
Vi gjør som NBAs offisielle bruker og spør dere norske og skandinaviske fans:
Hva gleder DU deg mest til å se? Spillere, lag, enkelthendelser, andre ting?
Sleng deg på - så gøy når dere blir med og vi får litt diskusjon! https://t.co/pNvowsvDVR"
1333800456573784067,Steffen Amundsen,2020-12-01 15:49:44,@mikkicsgo @OilersEsport NO PROBLEM MIKKI! HÅPER DERE BLIR DRIT GOD PÅ INFERNO!
1333499529547616258,Bjørnar B,2020-11-30 19:53:57,"Og til alle politikere som skal prøve å være rå på sosiale medier, kan ikke dere kikke litt mer på @anebrei @HWarloe  @RoySteffensen og mindre på hva enn dere blir inspirert av? Det er ikke så sjarmerende med trolling."
1333215336137711618,Adenomyose 💜,2020-11-30 01:04:40,"Sorry folkens, men det her er IKKE GREIT! Det skal være et tykt lag med glasur på sånne kaker! Dette er på en måte keiserens nye kaker, dere blir lurt. 

(Ikke bilde av den kaka jeg så, fant en random kake da jeg googla naked cake, altså forsterker navnet det jeg sa!) https://t.co/wnNm2c1TpG"
1333144133381271552,Super-Geir,2020-11-29 20:21:44,«Boken vi skal snakke om i kveld har jeg lest med stor glede og håper dere blir inspirert også» - @ottothesuperdog skal starte med Bokbad. #bichonhavanais https://t.co/AaeIkiz9Np
1333142956245733377,Arild Berg,2020-11-29 20:17:04,@Glimt @RBKfotball Grattis med gull 😊 Regner med denne slettes når dere blir edrue 👍🏻
1333133354821185537,Bestemor Pålikål,2020-11-29 19:38:54,Har fått noen nye følgere i dag og gjett om dere blir overraska når dere oppdager at jeg nesten bare tweeter dikt om tiss
1336439193866817538,TD Vestby,2020-12-08 22:35:08,"@Wynzi87 Dere har jo ingen bedre spiller til å ta plassen, og om dere vil ha en trener for årene frammover hjelper det ikke å sparke alle dere får inn. Å satse på Ole er det beste dere kan gjøre"
1336438110113193987,chillhelm,2020-12-08 22:30:49,Krem 🤭 etter dere har hørt dere gjennom episodene til @ChrisVonheim selvfølgelig 😉😃
1336436303785816064,Kristian Tjørhom,2020-12-08 22:23:39,"@MagnusBarstad @evenmeinseth Mener på jeg traff på 79, men aner ikke om jeg var først. Satser på at dere har kontroll på det"
1336436108171890688,Reguler og få kontroll,2020-12-08 22:22:52,"@politiagder Historien vil dømme dere, og når en fremtidig regjering går ut med en offisiell unnskyldning for det svineriet dere har stelt i stand, så sitter dere på gamlehjemmet og skammer dere inn til beinet over det nyhetsinnslaget."
1336435738406244353,Reguler og få kontroll,2020-12-08 22:21:24,"@polititroms Når en fremtidig regjering går ut med en offisiell unnskyldning for det svineriet dere har stelt i stand i disse årene, så sitter dere på gamlehjemmet og skammer dere inn til beinet over det nyhetsinnslaget."
1336432683761750016,Mats,2020-12-08 22:09:16,"dere har kanskje skjønt det allerede, men det er altså jeg, @matsska, som står bak @NisselueP 🤷🏾‍♂️ gøy, si. https://t.co/8wd6hdvm9N"
1336413874032152578,Aleksander Husøy,2020-12-08 20:54:31,Spillrom sier du? Nå ble jeg nysgjerrig! Spillrom dere har eller spillrom under utvikling? Hva er formålet? Spill i undervisning? Esport? Sosialpedagogisk arbeid? Etc. https://t.co/KgGDPW8zyI
1336411993700528135,Mats90,2020-12-08 20:47:03,@TheManUtdWay @ViaplayVeland er denne dritten seriøst den beste dommeren dere har å by på i Spania? Faens idiot
1336407042500808706,vekslepenger,2020-12-08 20:27:22,"Mange av dere har fått 500kr til bruk i Tibber Store allerede. 

Få sexy strøm! 

https://t.co/6NeeKOSOrR"
1336406337471860736,Kai,2020-12-08 20:24:34,"Dame som har invitert med Lasse og Geir hjem, ser tjuvegods og overdramatiserer litt: - Å milde himmel, dere har ve… https://t.co/arrUTSxcYk"
1336406251383697409,Bruvik,2020-12-08 20:24:14,"@posten_service hei, jeg lurer på hva epostadressen til kundeservice er. Jeg spurte om det for noen dager siden, men dere har ikke svart"
1336360230607859719,Adenomyose 💜,2020-12-08 17:21:22,"Kjempebra at dere setter fokus på PCOS og hvordan det påvirker både idrettsutøvere og oss vanlige, men språket dere har brukt er dessverre ikke inkluderende @NRKno 

https://t.co/uVrZQZJPt2"
1336354271034548224,Joachim,2020-12-08 16:57:41,"@SteinarBL Er dette å tolke som et partsinnlegg? Hemsedal Venstre ønsker seg flere innbyggere, og dere har valgt dere ut disse ti som hurtigvalg?"
1336340837064577024,Marit,2020-12-08 16:04:18,"@DRumsgard For en fin gjeng du har rundt deg! Og så flinke dere har vært som har holdt sammen alle årene. Jeg ble så glad på dine vegne av dette, skikkelig fint å lese. 
Nyt alle lukene og dagene videre. 🥰"
1336340521699045376,Lars H Vik,2020-12-08 16:03:03,@johnakefors @iiiiii_x_iiiiii Og dere har ikke lyst til å være unntaket?
1336334067004887045,Silje Ljosland Bakke,2020-12-08 15:37:24,"@fuchsiablix @Eplefe @sondrelercheno Dere har kanskje ikke reklame-julesanghefter til å henge på juletreet, som Hansa lager og deler ut hver jul, på Østlandet heller? https://t.co/vIMPCOelHw"
1336332806356516870,Fuchsia Blix,2020-12-08 15:32:23,@Eplefe @sondrelercheno Dere har altså så mye rart for dere på vestlandet
1336331524703014913,Per Skute,2020-12-08 15:27:17,"@Sotahjornet - Fantastisk lavmål av en kommentar som dere har prestert å skrive her:

https://t.co/zaFM4j1czD"
1336331247727955970,Lars H Vik,2020-12-08 15:26:11,"@Torfinnjohansen Ikke uenegi! Mange av oss velter oss i luksus, mens andre lider... bare ikke skjær alle over enn kam selv om vi ikke alltid roper ut. Men, ja, dere har støtte om dere trenger det."
1336329897979957253,Samuel Sandvik,2020-12-08 15:20:50,@RBVegard @gauseth @yiaman @jonatannation Topp 3 verste spisser dere har møtt i Eliteserien. Gjerne noen som går litt under radaren
1336312967294574593,Ajdin Rokolj,2020-12-08 14:13:33,"@JacobGudiol Synes personlig at dere har klare regler som befolkningen kan forholde seg til og som dere kan følge. Hvis man setter klare begrensninger, så vil aksepten bli lavere. Se til Danmark..ingen vil følge regj. anbefaling for julefeiring. Heller råd om hvordan man kan feire tryggest."
1336278771557654529,Elin L'Estrange,2020-12-08 11:57:40,"@trudebr @PeterWalseth Bra at det ikke står i programmet. Dere har en infoside på https://t.co/ybiOru8zLh om kontantstøtte som handler blant annet om lokale ordninger opp til 3 år,"
1336275447588511747,Элин литовченко,2020-12-08 11:44:28,"Åsså hvis dere har musikk som hjelper mot gangsperr, så sier jeg ja takk til det og."
1336274295325077504,Vegard Viland Helgesen,2020-12-08 11:39:53,@Glimt @FKHaugesund Dere er ikke interessert i å ta dere en tur ut på byen ved ankomst Haugesund da? Byen har mange flotte vannhull å by på. Dere har fortjent dette nå gutter. Kampstart er jo ikke før 18:00
1336256367708016640,Anna Tema,2020-12-08 10:28:39,"@JoEllegard @segrov Denne professoren sier jo rett ut at de har mange ""venner"" i Wall Street, i eliten (deres ord hvis oversettelsen er korrekt) og i Washington. Så nevner han spesifikt: ""Hvem tror dere har betalt Hunter Bidens forretninger? Skjønner dere? Det er mange bånd."" Men ingenting å se her."
1336252881394143232,Jonas Solbu Gulbrandsen,2020-12-08 10:14:47,"@NestleNorge @starnamedstork @CSpange @EnnySolli Haha! Dere er kanskje forferdelige, men dere har god humor"
1336246246521131009,Majka,2020-12-08 09:48:26,"@tovehefe @lyrica1985 @Dotafyren Nei de er nok bare for store for dere. Har samme problemet, siden one size på apoteket er størrelse ekstra hest eller noe. Jeg bruker en strikkemarkør til å feste munnbindet bak hodet, før jeg klemmer det fast på nesa og justerer. Da sitter det bedre. 😊"
1336240118517166081,Christer,2020-12-08 09:24:05,"@asbjornmyhre @ValerengaOslo @RBKfotball @Joacim_Jonsson @ToldnesG I denne episoden kan dere få tillatelse til og kun snakke om RBK, popcornen skal faktisk poppes til det. Så kan dere snakke om Vålerenga resten av episoden når dere har snakket dere tom om RBK :D"
1336194892079501312,Shaul Wilhelm,2020-12-08 06:24:22,"@Steinklev «Dere har ingen unnskyldning for å være idioter lenger.»
De holder jo dere opptatt med å være sinte over denne saken slik at dere overser alt annet de bedriver.
Virker som en suksessfull taktikk spør du meg."
1336113809958834176,FLSTF,2020-12-08 01:02:10,@nooraaliiiiiii @Stines12011718 @oslopolitiops Kos dere med innvandrersøpla. Trøsten er at det blir mye verre. Lurer på hva dere sier når dere har blitt knivranet/ voldtatt/ skamslått. Ja til ett fargerikt fellesskap. Hjernevaska idioter.
1336104778049462272,Kjersti Storrøsten,2020-12-08 00:26:17,@Ringhjem Så fint at dere har gjort det! Det hørtes veldig koselig ut.
1336069876016885764,Rune,2020-12-07 22:07:36,"https://t.co/06aAMxzrEC
Som de bildene viser ganske greit... 0 interesse av ball.. så for min del blir vurderinga:strengt...Kanskje? Men feil? Aldri i verden.Dino sitt første kommer som en kombinasjon av to seine taklinger, så sorry RBK men dere har ingenting å klage på.@ToldnesG"
1336069494524014600,Jon Rømmen,2020-12-07 22:06:05,"@ViaplaySport Hvorfor sender dere Chiefs-Broncos i opptak nå, i stedet for Steelers-Washington live?!? Dere har vel rettighetene? #nflnor"
1336064080084406275,Øyvind Steinklev,2020-12-07 21:44:34,"Toppen av kristne verdier for denne regjeringen er åpenbart å ikke ha plass til Mustafa i herberget.

Men altså:
1) Vi HAR plass. Han er her!
2) FrP har allerede forlatt regjeringen. 

Dere har ingen unnskyldning for å være idioter lenger."
1336041100155514883,Blue,2020-12-07 20:13:15,@K_Holm_84 @GretheFjeldstad @GeirThomas Mange mener at forbundet fungerer mer som et forvaltningsorgan enn et særforbund som jobber aktivt og målrettet for utvikling og vekst langs viktige akser. Tavlen med ditt lagoppsett symboliserer dette. Dere har tidvis store problemer med å spille dere ut av egen sone. #2hockey
1336034832812486658,Håvard Johansen,2020-12-07 19:48:21,@LisbethRyneland Dere har minnesmerke på øya! Det er plasseringen som er problemet! Nå må dere gi dere!
1336030949075791880,Hans B.,2020-12-07 19:32:55,@SVparti Dere har jo 18 mill på konto ref regnskapet for 2019. Så bare å dele ut👍
1336023176623644681,Andreas J Johansen,2020-12-07 19:02:02,"@RBKfotball nå bør dere ha fokus på hva som faktisk er galt. Det er greit nok at dommerne er ufattelige dårlige, men dere har selv satt dere i en situasjon der de kan avgjøre. Nå bruker dere vinteren på å rydde opp i klubben."
1336009387207376897,Fighting Corruption in Norway,2020-12-07 18:07:14,"Dere som krenkter profeten av islam, av culten mao. Dere har INGEN FREMTID, presterte dette søppelet å erklære. https://t.co/ZyC7bqDYSz https://t.co/u71FnVlPKO"
1336008238534434816,(((EliMarie))),2020-12-07 18:02:40,"@r_grete @MteTone @ibjerc @OArnfinn @Revetal @KnutWHermansen @PerTopai @AnneHolmen @MarianneM10 @Mannsperson Nam, det at dere har fått lokal take away er jo helt fantastisk bra, kanskje hun må lage seg storkjøkken etterhvert 😂"
1336005992644042753,Ann-Kristin Wassvik,2020-12-07 17:53:45,"@LillestromSK @eliteserien @obosligaen Bra at dere har rykket opp, sånn at dere kan rykke ned igjen! Det var veldig gøy🤩"
1336003779058143235,Kong Arne,2020-12-07 17:44:57,"Securitas vaktene var allerede tallrike som rotter. 

Under viruset har imidlertid bestanden eksplodert. 

Dere har merket det. Bare gå ut av døra, så er de der og vil gjete deg. 

«De gjør bare jobben sin»

Tenker dere.

Slutt med det, les heller historie.

Vi har hørt det før!"
1335993190684516357,Thomas Vermes,2020-12-07 17:02:52,"@ingelin_n @Klassekampen @KrFNorge Hva med alt annet som dere inviterer Frp til å være premissleverandører for, er det det beste dere har å by på til det du sier - folk som er opptatt av solidaritet?"
1335992058620891138,Fredrik Vestgård,2020-12-07 16:58:22,På sin plass med gratulasjoner til @LillestromSK. Vi trenger et topplag fra Romerike i Eliteserien. PS! Husk at dere har igjen en kamp.
1335984783843860481,everything is not going to be ok,2020-12-07 16:29:28,"@Essensielt_no @erna_solberg @kjellingolf @gurimelby Erna Solberg har jeg ingen tiltro til lenger og Ropstad er jo som han er, men @gurimelby, at ikke dere har litt verdighet igjen er vondt, ass."
1335983108903067651,Rufus,2020-12-07 16:22:49,"@AnjaLindtner Er det de ""barna"" dere har grått og bedt for?"
1335983034378702854,bard.krogstad@gmail.com,2020-12-07 16:22:31,@RBKfotball For MEG er Dere like mye gullvinnere som Oslo-laget. Dere har IKKE TAPT EN ENESTE KAMP i årets serie! Stolt av Dere! Skikkelig! ❤️❤️❤️❤️❤️❤️💪🏽⚽️
1335977122423316484,petter modahl,2020-12-07 15:59:01,"Erik hadde ikke du holdt på 1 som kom skulle hjelpe hadde SÅÅÅÅ JÆVELA MYE VÆRT UNNGÅTT JA,MEN DETTE VAR GØY DERE ER MEDSKYLDIGE,DERE ER SKYLDIGE,DERE HAR HVA Å SI,DERE HAR ONDE SKAPNINGER TIL MEG"
1335972837878878208,petter modahl,2020-12-07 15:42:00,"JÆVELA FORBANNA MAMMAKNULLJENDE GRÅDIGE FORPULTE VRANGFORESTILTE TROR DERE LURER MEG FORBANNA UBETYDELIGE SMÅ HORER DERE MYTTERISTENE,SMUTTFILM FOLKA LEGENE POLITIET OSV,DE H.A. FITTENE,DE UNTHOUTCHABLES HORENE OG DERE RIKFITTENE ER,HVOR SMÅ HORER DERE ER OG AT DERE HAR FUCKA MED"
