tweet_id,author_name,created_at,text
1336419994717081608,Jon Haugan 🇮🇹,2020-12-08 21:18:50,@DePartiet Nettopp. Disse forsøkene på å jukse på overtid må stoppes. Og det ser det ut til at de blir. Selv ikke sweatty Rudy tålte mer nå.
1336416132442562560,Øyvind,2020-12-08 21:03:30,"@EideOyvind Jeg tenker mer generelt og ikke spesifikt på dagens kamp. Ettersom det skjer så ofte, så undrer man om det er bevist av United. Men de blir ekstremt sårbare mot spillvendinger gang på gang, samt innlegg på bakerste stolpe. Er det vanlig å ha backene så smalt?"
1336412028890722305,Anders,2020-12-08 20:47:11,"Kul film. Ser at Solskjær ikke har gjort noen endringer til tross for at de blir fullstendig utklassa. Tar en episode eller to med 71 grader nord, jeg."
1336410158218534913,RorschacH,2020-12-08 20:39:45,@JarlWaage @erna_solberg @Rotevatn @kjellingolf @abidraja @gurimelby @konservativ @Siv_Jensen_FrP En Moria skjegg gutt koster 3- 4 mill fra ankomst til han er i nærheten av å kunne slippes løs. Uante muligheter og briller til alle hvis de blir der de er. Samme pengesekken som blør.
1336400350044106754,ErikB,2020-12-08 20:00:47,De blir fraktet fra Møre til Finnmark for selve finalen. De har virkelig endret formatet. Likte bedre når de startet i Lindesnes og til slutt havnet i Finnmark og Nordkapp til slutt.
1336398175326908418,SverreS,2020-12-08 19:52:08,"@oysttorp71 @EspenBarthEide @CSpange @JarlePetterson @mcgreenface @Arbeiderpartiet Ja vi er ikke så verst, selv om vi bør klare mer enn å bli nr 3 i konkurransen med SE og DK. Vet ikke direkte årsaken, men vi sliter med å gjøre vellykkede oppstarter som har suksess til store lokomotiver i øk. De blir for ofte solgt til utenl. investorer"
1336388338505445377,Ingeborg Anne 🌺,2020-12-08 19:13:03,@sigurdimsen De blir vel i bedre humør om du gir dem en kaffekopp hver.
1336372680476528640,Nurse Pedersen™️,2020-12-08 18:10:50,"@Lekefeministen @ArneBlixhavn @Regjeringen Nei. De leser det fordi det bygger opp om hva de trenger bekreftelse på. Det er nettopp alternative blogger, fordi de ikke bryr seg om kildekritikk og dekning for det de skriver. De blir tatt i løgn og feilinformasjon gang etter gang, vil bare få bekreftet fordommene sine."
1336370354592354306,Gisle Vonen 🇪🇺,2020-12-08 18:01:35,"Jeg krenker nok enkelte muslimer og kristne når jeg argumenterer for fri abort, mot omskjæring og pro homofili. At de blir krenket kan jeg rett og slett ikke ta hensyn til. De må bare akseptere meningsforskjell. Vi må slutte å gi krenkede definisjonsmakt."
1336369332851515392,Onkel Skrue,2020-12-08 17:57:32,"@NeonPS1 @markusmolsen @joachim_enoksen Fordi du kan disponere pengene som du vil i inneværende år. De blir låst over midnatt 31.12-1.1.

Så tar du ut pengene før dette, kan du sette de inn igjen 1.1. Da ""taper"" du kun noen dager med rente, men har full fleksibilitet."
1336358040182939649,Nedslående,2020-12-08 17:12:39,"@vgnett Det at kyllingen dør fort i kverna sier ingen ting om hvordan den har det på veien dit. De blir neppe behandlet med forsiktige og kjærlige hender. 

Hvor mange brekker vinger og bein ved innsamling? Hvor mange kveles i sekker og kasser? #dyremishandling https://t.co/D5Qaodif7g"
1336357730458750988,Per Dagfinrud,2020-12-08 17:11:25,@Greco87269770 @klimapsykolog @banrocks @Chriisstinna6 Selvfølgelig har du forsvaret vold. Noe du har gjort i hele denne tråden. Du støtter vold fordi de blir krenket eller frustrert osv. Kom ikke her å si at du ikke har forståelse for denne volden.
1336354474412167168,Elisabeth,2020-12-08 16:58:29,"Tørker skiver av appelsin i ovnen. Klassisk ""ting jeg har sett på Pinterest"". Akkurat nå bryr jeg meg filla om de b… https://t.co/btQHENfYvT"
1336347634483818496,Marte Munkeli,2020-12-08 16:31:18,"Minnet om at til tross for dette er hannkyllingene vinnerne i eggproduksjon: De avlives relativt momentant, mens hunnkyllingene må live miserable liv i 1,5 år som verpehøner før de blir betong. 

DM meg når som helst for tips til å slutte å spise egg. https://t.co/d7tt9IljYc"
1336347373887426563,Stein Rune Bjerkholt,2020-12-08 16:30:16,"Det er med penger som med møkk - de gjør bare nytte for seg når de blir spredd.

Francis Bacon"
1336347315569831936,miaferger,2020-12-08 16:30:02,@HansItler @politietost Det er jo det jenter får beskjed om av samfunnet vis de blir voldtat
1336335094835892228,BullOnTank,2020-12-08 15:41:29,"@RStrand3 @makroblogger 3 mulige avgjørende punkter:

- Hvor lenge varer hver vaksine?

- Hvor mange tørr ta disse vaksinene, som ikke er testet for bivirkninger på lang sikt?

- Hvor mange sprøyter rekker helsepersonell å sette hvert år?

Vanligvis skal vaksiner testes i ca 10 år før de blir godkjent"
1336330183855378438,Hilde Ch. Solheim,2020-12-08 15:21:58,@kristinsmotz @JohanStub @oyvindludt @Prebens De blir bare mer og mer morsomme og rare. Og det sier ikke lite! 😍😳
1336319304103387137,Only faces ever change 📎,2020-12-08 14:38:44,"@AmishNDAhaus Jeg er ganske sikker på at svaret er at dette er barnemishandling, kan trygt sette to streker under det svaret. De i denne artikkelen ble jo idrettsutøvere, men det er sikkert mange som utsettes for det samme presset uten å nå opp når de blir voksne."
1336317818392829955,JB6 era |BLM,2020-12-08 14:32:50,"@Mads_Hansen Er vel sjeldent de blir så mørke, så nei. Men det kan være snakk om cultural appropriation ettersom de tjener på noe brune og mørkhudede opplever å få mye hat for."
1336300733768065026,Flexnes,2020-12-08 13:24:56,"Alle sier de er lei viruset, men liker det. Det fyller livene med mening.
De kan hate naboen, viruset, Donald. De b… https://t.co/mOwEbSLJ4L"
1336300006127570945,JBLOVEYOU,2020-12-08 13:22:03,@Goitericus Distriktene trenger konkurranse fortrinn for å klare seg. Dette gjør at de blir attraktive for innflyttere. Ellers får vi døende distrikter. Men det ønsker kanskje mdg? Alle skal bo i blokk og sykle på jobb som de gjør i Kina.
1336292229288251392,Safet,2020-12-08 12:51:09,"@SteinarHaa @jonasaa Jonas spurte nå om hva som er vanlig og da svarte jeg utifra slik de blir lagt i Berlin, men den oppskriften der vil sikkert fungere helt fint, da det brukes hornsalt for hevingen."
1336291600184565761,Marian Hussein,2020-12-08 12:48:39,"@catofossen Din gikk på at norske elever er i toppsjiktet i Europa, da må må kunne trekke fram at de elevene er fra Oslo. Det vil si at det er SVs og Aps skolepolitikk som løfter de mange og ikke de få. En skolepolitikk der flere barn opplever at de blir satset på. https://t.co/hDz1e4iFwQ"
1336284263369633794,Martin Johannessen,2020-12-08 12:19:30,"- Hva skjer med lange og komplekse tekster som trenger konsentrert lesing, når de blir gjort til skrolletekster? De blir skrollet. De mister sin sammenheng og inviterer til noe morsommere, skriver @KroghLiv.
https://t.co/OlXn7MNJxh"
1336279751447687168,Bjarne Kjeldsen,2020-12-08 12:01:34,@CHKrey @Cuervo3 Sikkert mange grunner til  at målingene blir som de blir. Tror dessverre det er litt for mange velgere som velger parti med navlen som kikkert. Det har FrP ofte tjent på. Nå dukker sp opp i manges blikk
1336273804004364288,Tina Holmboe,2020-12-08 11:37:56,"@barsken71 @Istina93 @Kultursjokkert @mohamabd86 Det KAN jo være att de blir sinte fordi slikt hærverk er tenkt som provokasjon? Synd, kan man si, at det lykkes, men grunnen er jo ikke en pandemi. (Ellers er ""svin=urent"", mens ""å være ruspåvirket (khamr)=ulovlig"" i islam, om jeg forstår rett. Så litt forskjell.)"
1336272202950471681,...jan ferstad,2020-12-08 11:31:34,@KeiserOla Hun er den typen venstrevridde som kjører bil slene med munnbind på og. Snu ryggen til slike folk og de… https://t.co/o2bLZCeOYy
1336269841758638081,Per Berg,2020-12-08 11:22:11,"@TinaHolmboe @Istina93 @Kultursjokkert @mohamabd86 Skjønner.. Men dette gjelder vel også for svin/gris også gjør det ikke?
Så når muslimer blir sinte fordi de har kastet grisehoder på moskeen deres, så er dette fordi de ikke kan sin egen religion.. De blir kanskje litt krenka da?"
1336268854205554693,Åse Birgitte Skjærli,2020-12-08 11:18:16,"Delingen er heller ikke bra for de barna som ikke kjenner seg hjemme i sitt eget kjønn. De blir automatisk tilhørende en gruppe de ikke oppfatter at de er en del av, noe som igjen kan føre til problemer med å akseptere den de er."
1336259912469520385,Faktisk,2020-12-08 10:42:44,"Over 3 millioner kyllinger blir avlivet ved maserasjon i året. Det er hanekyllinger av verperaser som blir avlivet ved hjelp av denne metoden, som innebærer at kyllingene blir knust av hurtigroterende kniver innen 24 timer etter at de blir klekket.

https://t.co/phdoGSNYiL"
1336253965198110723,Hilde Ch. Solheim,2020-12-08 10:19:06,Eldre har rett til erstatning dersom de blir koronasmittet på sykehjem. Norsk pasientskadeerstatning (NPE) gir nå erstatning til etterlatte etter et slikt dødsfall. https://t.co/D9oESfyNOu
1336252477818200064,Anne Trine Smidsrød,2020-12-08 10:13:11,@EliMLian @ibjerc @MteTone @KnutWHermansen @MarianneM10 @AnneHolmen @r_grete @OArnfinn @PerTopai @Mannsperson Jeg er glad i skjørt med lommer.Har 2 og de blir brukt ☺
1336252156136083461,Øystein Aagaard Nordby,2020-12-08 10:11:55,@Trety79 Gled deg til de blir tenåringer og hører på musikk mens de dusjer...
1336244915018354691,Norsk Fysioterapeutforbund,2020-12-08 09:43:08,"Ordningen ""HelseIArbeid"" innebærer at helsetjenesten og NAV arbeider sammen med forebyggende og helsefremmende tiltak knyttet til muskel- og skjelettplager og/eller psykiske plager, både til individuelle pasienter og i bedrifter. https://t.co/FY5DP9za0O"
1336244428147748866,Skatteetaten,2020-12-08 09:41:12,@awillersrud Hei Andreas. Media får tilgang til skattelistene samtidig som de blir tilgjengelige for publikum. Enkelte redaksjoner kjøper derimot informasjon fra kredittopplysningsselskaper om personer som de selv velger ut. Du kan lese mer om måten media får tilgang: https://t.co/Dd2v0VC6zQ
1336241062730477569,Morgenbladet,2020-12-08 09:27:50,"ESSAY ESSAY Det er ikke spørsmålene i Marte Michelets bok som gjør den kontroversiell, men svarenes manglende forankring i kildene, samt den insisterende måten de blir framsatt på, skriver Torgeir E. Sæveraas. (M+)
https://t.co/H6ObZjqVzr"
1336215589883441152,Andreas Selliaas,2020-12-08 07:46:36,"@DavyWathne @kimrudpetersen @nff_info Hovedproblemet i fotball er at spillerne gjør alt de kan for å gjøre dommeren dårlig, bla ved å klage på beslutninger som er riktige og hele tiden pushe grenser, og så klage når de blir tatt. Hareide har sikkert hevet hånda og ropt på et innkast han vet ikke er til hans lag?"
1336211384141553666,Per Ståle Honning,2020-12-08 07:29:54,En av mine viktigste oppgaver som hvit mann er å starte hver dag med å forklare folk som er mørkere i huden hvordan ulike former for blackface og n-ordbruk skal forstås i norsk kontekst. Dersom de blir hysteriske er det bare å smile lurt og tenke sitt ;)
1336209818323996677,NPE,2020-12-08 07:23:40,Eldre kan få erstatning dersom de blir smittet av #covid-19 på sykehjem.  Vi gir for første gang erstatning til etterlatte etter koronadødsfall og ber @www_ks_no om at helsepersonell i hele landet informerer pårørende om hva de har krav på. https://t.co/jTNhvOsUJo
1336201156490629123,Helga Lerkelund,2020-12-08 06:49:15,"Danmark stanser nye oljelisenser og USA vil ha moratorium mot oljeboring i Arktis. Dette er svært gode nyheter, men setter Norge og regjeringens rekordutlysning av blokker i Arktis i et svært dårlig lys - med mindre de blir med da?? @HoyreTina @Rotevatn"
1336200597222154243,Espen Sjøvoll 🌈✊🏿,2020-12-08 06:47:02,"@sammasurium @siljelb @Hros Debatten bør i alle fall nyanseres. Til slutt ender vi opp med å kansellere alt fordi det bare var hvite i hovedrollene. Vi må faktisk leve med at vi før i tiden ikke klarte å viske ut disse skillene, så vil vi naturlig miste interessen for disse filmene fordi de blir utdaterte."
1336189619168305153,Birger Brandt,2020-12-08 06:03:25,"@KentAnder @KeiserOla ""MAGA-bevegelsen"" er en sekt; de er hysteriske religiøse fanatikere som tror på alt de blir fortalt av sin sektleder, uten å ha peiling på hva som foregår.

Høres ""argumentet"" kjent ut?

Du er en idiot."
1336188289720705024,Imperador da lua,2020-12-08 05:58:08,@h_rorschac @bentehpeder Stort sett navn og mangel på arbeidstillatelse. De blir ikke tatt med på intervju selv om de har utdannelse fra Norge.
1336178472432115715,En Trekkfugls Bekjennelser 🇪🇦🎶🦎,2020-12-08 05:19:07,"Så er dette den nye koalisjonen fremover? FrP, SP og AP. Ser de står sammen både mot mangfold i naturen og rusreformen. Tre partier som truer fremskritt.
https://t.co/uLXcUZtK7y"
1336081281155796995,Maia,2020-12-07 22:52:55,"Jeg hadde helt glemt at Storm og Myrtel hadde en duett om hva eventyr er laget av og hvor de blir av😯 Den var jo litt søt da! Nok en gang imponert over kvaliteten på musikken i disse seriene, selv om dette ikke er blant de beste låtene."
1336071903992295425,Vegtrafikksentr. øst,2020-12-07 22:15:39,E6 Moss - Halmstad i viken er platene lagt i diket. De blir fjernet senere.
1336070735173971969,Travpus 🐴🥂,2020-12-07 22:11:00,"Jeg synes det blir litt feil jeg at Vemund og Jørgen skal sitte å vurdere Hamrehester. De blir trukket frem hver gang.. De har jo sine relationships i den stallen så det er ikke så unaturlig, derfor blir det feil i mine øyne.. #llv75"
1336054599535521798,MasterGismo,2020-12-07 21:06:53,"@KeiserOla Selvfølgelig. Det er vel sånn i USA også. Hoved saken til de blir lærer, er mye fri. Nå har han endelig fått permanent fri med lønn. Dette er jo drømmen hans. Ikke rart han klikker."
1336035629940035584,Jane Infame Hind,2020-12-07 19:51:31,"@hitthebutton @vonS0dergren Havregryn, smelta smør, eggedosis, bakepulver. De puffer seg opp underveis, og faller helt sammen. Smaker kjempegodt, havreknekkete godteri, jeg skjønner bare ikke poenget med bakepulver, de blir alltid så flate og tynne og sprø, bare litt 'chewy' i midten."
1336030316415365129,Mullah Krenka,2020-12-07 19:30:24,Etter mange år med en ekstra på banen må Rosenborg for en gangs venne seg til å være både vanlig antall og en færre når de blir ferska i grisespillet sitt. #karmaereitispe #esnball #vifrbk
1336023662311452674,Torbjørn Fagermo,2020-12-07 19:03:57,"Er det ikke enklere å flytte Rotevatn til egnet sted?

Klimaministeren vil flytte ulvepar for å hindre at de blir skutt https://t.co/sE73zFhIVH"
1336023373126709258,Merryanne 🌟,2020-12-07 19:02:48,"jeg har kjøpt homo-nonstop (pastell, melkesjokolade) så de blir så fiiiine"
1336018288686534662,Sveinung Rotevatn,2020-12-07 18:42:36,"Vedtaket som @Senterpartiet, @Arbeiderpartiet og @frp_no gjorde i Stortinget i dag er alvorleg for ulvebestanden. Å flytte rovvilt er vanskeleg, men kan vere ein måte å sikre at dette viktige ulveparet overlever. https://t.co/9uLvZgAF4q"
1336005098674204675,Venstre,2020-12-07 17:50:11,"- Ap, Frp og Sp vil nå overstyre de lokale rovviltnemndene og åpne for lisensjakt i et område der det befinner seg en genetisk verdifull ulv. Det er alvorlig, sier klima- og miljøminister Sveinung @Rotevatn.
https://t.co/4CYU8fEoCE"
1336001517929762819,Øyvind Steensen,2020-12-07 17:35:58,"@Naturogkultur @Cuervo3 @SigridSollund Hvilken rolle mener du kjønn spiller i satiretegningen?

Vil gjerne at kvinner og minoriteter ikke skades ytterligere ved at de blir brukt som skjold mot kritikk av upopulær og destruktiv politikk, skjønner du."
1335991212571054083,Jørgen Bakken - har ikke lenger bursdag,2020-12-07 16:55:01,@frkanli Trenger ikke det når de blir fraværende når svaret på spørsmålet «går det bra» er «nei». https://t.co/0bs478JOE3
1335984344813408257,anders,2020-12-07 16:27:43,Haha det er forbi parodisk at Emil Iversen står der som en slags vandrende reklameplakat for et oljeselskap og er bekymra for klimaendringer. Det norske skimiljøet har en del selvransakelse foran seg før de blir noe særlig troverdig på klima https://t.co/p0hKyrnuA3
