tweet_id,author_name,created_at,text
1336403279920721921,Majka,2020-12-08 20:12:25,Blondie godtar ikke at det ikke skal pyntes til jul selv om det bare er to uker til bryllupet og de har masse anna å gjøre.
1336403124777578500,Vegard Jacobsen,2020-12-08 20:11:48,"Leipzig har vunnet alle hjemme, United vinner det meste de har spilt borte. Kommer under etter 2 min, bra utgangspunkt for en underholdene kamp dette #2cl"
1336402655506276355,NorskPatriot,2020-12-08 20:09:56,@DBringsvor @EUDeplorable Tro hva du vill men det finnes bra militære i Norge (de har også hjelp) og de finner ut (har funnet ut?) av situasjon vi er i!!
1336402167171870720,Sigurd Dreiås Lund,2020-12-08 20:08:00,Og  United fortsetter trenden de har hatt en stund nå: slipper inn først. Og tidlig. #2cl
1336401786371002375,Professor uavgjort,2020-12-08 20:06:29,@AustheimStefan @EUDeplorable Kanskje bare rappe det eneste skiltet de har. Klenodium av et skilt.
1336400406084251655,"Gaute Holmin - Teknologi, livet og sånt...",2020-12-08 20:01:00,"@bareenmann @elinlestrange Det vil man trenge når de har gjort om byen vår til en grå og trist bilby...

Heldigvis er det omtrent ingen som bryr seg om eller stemmer på Oslo Frp lenger."
1336400350044106754,ErikB,2020-12-08 20:00:47,De blir fraktet fra Møre til Finnmark for selve finalen. De har virkelig endret formatet. Likte bedre når de startet i Lindesnes og til slutt havnet i Finnmark og Nordkapp til slutt.
1336399515499237376,FPLViking,2020-12-08 19:57:28,"@FPL_Nord Det går an å velge Entrecôte selv om de har Nyretapp på menyen, Nørd. Litt digg å innimellom ligge inne i normalfordelingen. :)"
1336398768053293058,Steffen Handal,2020-12-08 19:54:30,"Norske elever på barnetrinnet gjør det spesielt bra sammenlignet med elevene i andre nordiske land, men de har da også gått på skolen ett år lenger. Fint at @PerleStrand nyanserer og peker på at politiseringen av funnene er et problem i seg selv."
1336396943002652673,Anthon Berg,2020-12-08 19:47:14,@esgya Aldri skjønt hvorfor ikke taxisjåfører og frisørdamer ikke stiller til valg. De har jo svar på alle problemer.
1336396082100711425,Stein-Erik Storhagen,2020-12-08 19:43:49,"Rønningen/Ellis og Humphries, har ikke antallet ganger de har kastet bort pucken på offensiv blå i kveld."
1336395087580979203,Håkon Olsen,2020-12-08 19:39:52,"@ThAOSteen Litt frem og tilbake her. Kan se for meg de har skrudd på MFA, men glemt å slå av ""legacy auth"". Da trigger ikke MFA om du bruker en applikasjon som ikke støtter Microsofts MFA, som feks et enkelt script som kan gjøre http-forespørsler (feks SprayingTool)."
1336394650555441154,Mrs.B,2020-12-08 19:38:08,"@Mare_Argent Ja, jeg er så utrolig takknemlig for det! Så får vi håpe det var tidlig nok, får endelig svar om et par uker når de har sjekket biten de fjernet 👍"
1336394065391333379,Maja Tomic,2020-12-08 19:35:48,"@ulmebrann @GCBergby De har gjort det innviklet. På tide å si ""alt var bedre før"" og ta en kamferdrops."
1336393514276544513,Frank Pedersen,2020-12-08 19:33:37,"https://t.co/loAPDIdxYz
Noe for #Regjeringen å tenke på, de har skuffet stort på hjelp til de som er hardest rammet av deres vedtak."
1336393179889852416,Tobias Storruste Dahle,2020-12-08 19:32:17,"@JoergenFoss De har vel det, så denne tweeten bør vel slettes asap!"
1336392643899760641,Элин литовченко,2020-12-08 19:30:09,"@Eplefe Eg like Austmann, men har ikkje smakt denne.
Det surølet de har er ganske bra."
1336390578989379585,Jorgen Knutsen,2020-12-08 19:21:57,"@ButlerOfMordor Er  det bokstavene NT de har i Skien nå for tida? Moro, da Odd var farmerklubben ;-)"
1336390349367939076,Ragnvald Sæternes,2020-12-08 19:21:02,"@JrgenMoe Ja, det er jo egentlig det. Samtidig pleier de jo å sitte såpass tett, men det kan de ikke nå. De har jo besteforeldre disse også."
1336389637636562946,Per Dagfinrud,2020-12-08 19:18:13,@Greco87269770 @klimapsykolog @banrocks @Chriisstinna6 Nå får du lese deg opp på hva kristendommen har gått gjennom av endringer de siste 100 år. Koran-brenning er ikke noe å hisse seg opp over. Hvis man da ikke lever på 1800 tallet. Vi er i 2020. Muslimene må tilpasse seg demokratiet. De har ingen valg.
1336387491797020679,Foxy Lady Justice Quelle Aeon 🗣,2020-12-08 19:09:41,"@NinaLBockmann #Niddingene har solgt seg til høystbydende. 

De har gjort seg avhengige av løgnene de serverer og vil ikke gi seg før de må.

De er nazistenes gjenferd og på deres agenda står folkemord; for selv å slippe unna."
1336386415899324416,Ingeborg Anne Rakvåg🌺,2020-12-08 19:05:25,"@sigurdimsen Nei, jeg mente 'deg' som en generell 'deg'. Tror det gir mening. Jeg har brukt for mange hjerneceller på brainstorming i dag. De har gått og lagt seg."
1336386140543332356,🏳️‍🌈Superhelt-Hanne🏳️‍🌈,2020-12-08 19:04:19,Det faktum at de har super-tvillinger gjør meg litt mindre begeistra for mine tvillingtantekids. Bittelitt
1336385440216178688,Bogdan Stojanovic,2020-12-08 19:01:32,#Get kunde over 5 år. Veldig bra tjenester. #telia kjøpte Get. Internet nede 3 ganger siste måned. Og de har økt prisen med en gang #dårligkundeopplevelse #aldriteliakunde
1336384938191572997,Magne Bjella,2020-12-08 18:59:32,@EnnySolli @CSpange Fikk min siste leveranse i dag ...den skulle vært her den 1. desember ... men «Best transport» er ikke best ... det innrømmet Vinmonopolet.. de har noe å lære av den beste ..
1336384797103501318,Jon_Invest,2020-12-08 18:58:59,@TeslaGigaChad Det blir spennende å se hvordan de skal anvende dem. Uansett lurt å hente masse penger når aksjen har steget såpass mye. De har muligheten til å mer enn doble invested capital hvis de investerer kontantene.
1336383745348300804,vekslepenger,2020-12-08 18:54:48,"Sommeren 2010 kunne du låne opp til 90% på boligen, og ha ramme/fleksilån på 75% belåningsgrad. 

Men du kunne ikke låne mer enn 3 ganger inntekt. 

Disse reglene fungerer bra, men bankene burde hatt mer fleksibilitet enn de har idag. https://t.co/fNxVSrakCI"
1336383630365642752,Maria,2020-12-08 18:54:20,"@tallinicket Enn å ville drite seg ut sånn foran hele landet, altså. Jeg orker ikke folk. De HAR BOKSTAVELIG TALT SENDT INN SINE SANNHETENS ORD TIL REGJERINGEN DA SAKEN VAR UTE PÅ HØRING https://t.co/YmPBzs1N9K"
1336383628985700354,Henrik Alpers,2020-12-08 18:54:20,"@olavelg @TrollkrittIda Om noen vet hvor på Torshov de har Tamarind Paste, si fra så jeg også kan bære med å leke."
1336382167807651844,Per Dagfinrud,2020-12-08 18:48:32,@Greco87269770 @klimapsykolog @banrocks @Chriisstinna6 Kritiser alle som har lært seg å løse utfordringer med vold. Det finnes i flere kulturer. Finnes ikke noen andre perspektiv. Forhold deg ti dissel ekstreme holdninger de har som bruker vold på noe som er lovlig. Fatter du ikke det. Å brenne Koranen er ikke ulovlig.
1336376012372914179,Claus Elming,2020-12-08 18:24:04,@briannormark Las Vegas vel. Og de har heller ikke spillet på Vikings nye stadion. Boom 💥
1336375117002264581,Maren Østbø,2020-12-08 18:20:31,"@WandaOstbo Venter på svar fra Kitchn. De har svart meg en gang, og nå venter jeg litt på konklusjonen. Blir faktisk skikkelig sur om de ikke hjelper meg, jeg kan jo ikke ha tallerkener jeg er redd for å bruke!"
1336374953764130817,En gjennomsnittlig gjennomsnitts mann 😴😴,2020-12-08 18:19:52,"@undervurdert_ Kan vi ikke avskaffe dem da de har NULL funksjon.
Dagbladet trillet 1 på debut albumet til White Lies som senere ble kåret til årets album av rolling Stones.

Radiohead ble slaktet med en ener og skrev Tom Yorke hørtes ut som kattejammer.

Er milloner av eksempler"
1336021855359143938,Pumaen,2020-12-07 18:56:47,VIF kjøpt dommarn idag tru æ eller ka @nff_info ?? Trist at dåkk har sånne dommera #Eliteserien
1336447472697303040,ResistanceNow,2020-12-08 23:08:02,@audunlysbakken Håper SV gjør noe mer enn å foreslå dette. Hehe når de satt i regjering la dere dere under veivalsen frivillig. Skal noen stemme på dere igjen bør dere i opposisjon vise mer muskler enn dere har gjort før!
1336439193866817538,TD Vestby,2020-12-08 22:35:08,"@Wynzi87 Dere har jo ingen bedre spiller til å ta plassen, og om dere vil ha en trener for årene frammover hjelper det ikke å sparke alle dere får inn. Å satse på Ole er det beste dere kan gjøre"
1336438110113193987,chillhelm,2020-12-08 22:30:49,Krem 🤭 etter dere har hørt dere gjennom episodene til @ChrisVonheim selvfølgelig 😉😃
1336436303785816064,Kristian Tjørhom,2020-12-08 22:23:39,"@MagnusBarstad @evenmeinseth Mener på jeg traff på 79, men aner ikke om jeg var først. Satser på at dere har kontroll på det"
1336436108171890688,Reguler og få kontroll,2020-12-08 22:22:52,"@politiagder Historien vil dømme dere, og når en fremtidig regjering går ut med en offisiell unnskyldning for det svineriet dere har stelt i stand, så sitter dere på gamlehjemmet og skammer dere inn til beinet over det nyhetsinnslaget."
1336435738406244353,Reguler og få kontroll,2020-12-08 22:21:24,"@polititroms Når en fremtidig regjering går ut med en offisiell unnskyldning for det svineriet dere har stelt i stand i disse årene, så sitter dere på gamlehjemmet og skammer dere inn til beinet over det nyhetsinnslaget."
1336432683761750016,Mats,2020-12-08 22:09:16,"dere har kanskje skjønt det allerede, men det er altså jeg, @matsska, som står bak @NisselueP 🤷🏾‍♂️ gøy, si. https://t.co/8wd6hdvm9N"
1336413874032152578,Aleksander Husøy,2020-12-08 20:54:31,Spillrom sier du? Nå ble jeg nysgjerrig! Spillrom dere har eller spillrom under utvikling? Hva er formålet? Spill i undervisning? Esport? Sosialpedagogisk arbeid? Etc. https://t.co/KgGDPW8zyI
1336411993700528135,Mats90,2020-12-08 20:47:03,@TheManUtdWay @ViaplayVeland er denne dritten seriøst den beste dommeren dere har å by på i Spania? Faens idiot
1336407042500808706,vekslepenger,2020-12-08 20:27:22,"Mange av dere har fått 500kr til bruk i Tibber Store allerede.

Få sexy strøm!

https://t.co/6NeeKOSOrR"
1336406337471860736,Kai,2020-12-08 20:24:34,"Dame som har invitert med Lasse og Geir hjem, ser tjuvegods og overdramatiserer litt: - Å milde himmel, dere har ve… https://t.co/arrUTSxcYk"
1336406251383697409,Bruvik,2020-12-08 20:24:14,"@posten_service hei, jeg lurer på hva epostadressen til kundeservice er. Jeg spurte om det for noen dager siden, men dere har ikke svart"
1336360230607859719,Adenomyose 💜,2020-12-08 17:21:22,"Kjempebra at dere setter fokus på PCOS og hvordan det påvirker både idrettsutøvere og oss vanlige, men språket dere har brukt er dessverre ikke inkluderende @NRKno 

https://t.co/uVrZQZJPt2"
1336354271034548224,Joachim,2020-12-08 16:57:41,"@SteinarBL Er dette å tolke som et partsinnlegg? Hemsedal Venstre ønsker seg flere innbyggere, og dere har valgt dere ut disse ti som hurtigvalg?"
1336340837064577024,Marit,2020-12-08 16:04:18,"@DRumsgard For en fin gjeng du har rundt deg! Og så flinke dere har vært som har holdt sammen alle årene. Jeg ble så glad på dine vegne av dette, skikkelig fint å lese. 
Nyt alle lukene og dagene videre. 🥰"
1336340521699045376,Lars H Vik,2020-12-08 16:03:03,@johnakefors @iiiiii_x_iiiiii Og dere har ikke lyst til å være unntaket?
1336334067004887045,Silje Ljosland Bakke,2020-12-08 15:37:24,"@fuchsiablix @Eplefe @sondrelercheno Dere har kanskje ikke reklame-julesanghefter til å henge på juletreet, som Hansa lager og deler ut hver jul, på Østlandet heller? https://t.co/vIMPCOelHw"
1336332806356516870,Fuchsia Blix,2020-12-08 15:32:23,@Eplefe @sondrelercheno Dere har altså så mye rart for dere på vestlandet
1336331524703014913,Per Skute,2020-12-08 15:27:17,"@Sotahjornet - Fantastisk lavmål av en kommentar som dere har prestert å skrive her:

https://t.co/zaFM4j1czD"
1336331247727955970,Lars H Vik,2020-12-08 15:26:11,"@Torfinnjohansen Ikke uenegi! Mange av oss velter oss i luksus, mens andre lider... bare ikke skjær alle over enn kam selv om vi ikke alltid roper ut. Men, ja, dere har støtte om dere trenger det."
1336329897979957253,Samuel Sandvik,2020-12-08 15:20:50,@RBVegard @gauseth @yiaman @jonatannation Topp 3 verste spisser dere har møtt i Eliteserien. Gjerne noen som går litt under radaren
1336312967294574593,Ajdin Rokolj,2020-12-08 14:13:33,"@JacobGudiol Synes personlig at dere har klare regler som befolkningen kan forholde seg til og som dere kan følge. Hvis man setter klare begrensninger, så vil aksepten bli lavere. Se til Danmark..ingen vil følge regj. anbefaling for julefeiring. Heller råd om hvordan man kan feire tryggest."
1336278771557654529,Elin L'Estrange,2020-12-08 11:57:40,"@trudebr @PeterWalseth Bra at det ikke står i programmet. Dere har en infoside på https://t.co/ybiOru8zLh om kontantstøtte som handler blant annet om lokale ordninger opp til 3 år,"
1336275447588511747,Элин литовченко,2020-12-08 11:44:28,"Åsså hvis dere har musikk som hjelper mot gangsperr, så sier jeg ja takk til det og."
1336274295325077504,Vegard Viland Helgesen,2020-12-08 11:39:53,@Glimt @FKHaugesund Dere er ikke interessert i å ta dere en tur ut på byen ved ankomst Haugesund da? Byen har mange flotte vannhull å by på. Dere har fortjent dette nå gutter. Kampstart er jo ikke før 18:00
1336256367708016640,Anna Tema,2020-12-08 10:28:39,"@JoEllegard @segrov Denne professoren sier jo rett ut at de har mange ""venner"" i Wall Street, i eliten (deres ord hvis oversettelsen er korrekt) og i Washington. Så nevner han spesifikt: ""Hvem tror dere har betalt Hunter Bidens forretninger? Skjønner dere? Det er mange bånd."" Men ingenting å se her."
1336252881394143232,Jonas Solbu Gulbrandsen,2020-12-08 10:14:47,"@NestleNorge @starnamedstork @CSpange @EnnySolli Haha! Dere er kanskje forferdelige, men dere har god humor"
1336246246521131009,Majka,2020-12-08 09:48:26,"@tovehefe @lyrica1985 @Dotafyren Nei de er nok bare for store for dere. Har samme problemet, siden one size på apoteket er størrelse ekstra hest eller noe. Jeg bruker en strikkemarkør til å feste munnbindet bak hodet, før jeg klemmer det fast på nesa og justerer. Da sitter det bedre. 😊"
1336240118517166081,Christer,2020-12-08 09:24:05,"@asbjornmyhre @ValerengaOslo @RBKfotball @Joacim_Jonsson @ToldnesG I denne episoden kan dere få tillatelse til og kun snakke om RBK, popcornen skal faktisk poppes til det. Så kan dere snakke om Vålerenga resten av episoden når dere har snakket dere tom om RBK :D"
1336194892079501312,Shaul Wilhelm,2020-12-08 06:24:22,"@Steinklev «Dere har ingen unnskyldning for å være idioter lenger.»
De holder jo dere opptatt med å være sinte over denne saken slik at dere overser alt annet de bedriver.
Virker som en suksessfull taktikk spør du meg."
1336113809958834176,FLSTF,2020-12-08 01:02:10,@nooraaliiiiiii @Stines12011718 @oslopolitiops Kos dere med innvandrersøpla. Trøsten er at det blir mye verre. Lurer på hva dere sier når dere har blitt knivranet/ voldtatt/ skamslått. Ja til ett fargerikt fellesskap. Hjernevaska idioter.
1336104778049462272,Kjersti Storrøsten,2020-12-08 00:26:17,@Ringhjem Så fint at dere har gjort det! Det hørtes veldig koselig ut.
1336069876016885764,Rune,2020-12-07 22:07:36,"https://t.co/06aAMxzrEC
Som de bildene viser ganske greit... 0 interesse av ball.. så for min del blir vurderinga:strengt...Kanskje? Men feil? Aldri i verden.Dino sitt første kommer som en kombinasjon av to seine taklinger, så sorry RBK men dere har ingenting å klage på.@ToldnesG"
1336069494524014600,Jon Rømmen,2020-12-07 22:06:05,"@ViaplaySport Hvorfor sender dere Chiefs-Broncos i opptak nå, i stedet for Steelers-Washington live?!? Dere har vel rettighetene? #nflnor"
1336064080084406275,Øyvind Steinklev,2020-12-07 21:44:34,"Toppen av kristne verdier for denne regjeringen er åpenbart å ikke ha plass til Mustafa i herberget.

Men altså:
1) Vi HAR plass. Han er her!
2) FrP har allerede forlatt regjeringen. 

Dere har ingen unnskyldning for å være idioter lenger."
1336041100155514883,Blue,2020-12-07 20:13:15,@K_Holm_84 @GretheFjeldstad @GeirThomas Mange mener at forbundet fungerer mer som et forvaltningsorgan enn et særforbund som jobber aktivt og målrettet for utvikling og vekst langs viktige akser. Tavlen med ditt lagoppsett symboliserer dette. Dere har tidvis store problemer med å spille dere ut av egen sone. #2hockey
1336034832812486658,Håvard Johansen,2020-12-07 19:48:21,@LisbethRyneland Dere har minnesmerke på øya! Det er plasseringen som er problemet! Nå må dere gi dere!
